id,cif_path,target
hMOF-11253,part_1\hMOF-11253-(id_26440).cif,41.03074376969367
hMOF-11254,part_1\hMOF-11254-(id_26441).cif,34.34789759276609
hMOF-11255,part_1\hMOF-11255-(id_26443).cif,43.727329647464245
hMOF-11256,part_1\hMOF-11256-(id_26444).cif,11.859660410999728
hMOF-11257,part_1\hMOF-11257-(id_26445).cif,42.43534486238166
hMOF-11258,part_1\hMOF-11258-(id_26446).cif,10.869233082444943
hMOF-11259,part_1\hMOF-11259-(id_26447).cif,41.44394768048277
hMOF-1126,part_1\hMOF-1126-(id_16464).cif,50.89774958437067
hMOF-11260,part_1\hMOF-11260-(id_26448).cif,36.81936333760987
hMOF-11261,part_1\hMOF-11261-(id_26449).cif,39.189942610609414
hMOF-11262,part_1\hMOF-11262-(id_26450).cif,37.043869414247105
hMOF-11263,part_1\hMOF-11263-(id_26452).cif,37.567066966750964
hMOF-11264,part_1\hMOF-11264-(id_26451).cif,39.489005483510915
hMOF-11265,part_1\hMOF-11265-(id_26453).cif,32.55612394098885
hMOF-11266,part_1\hMOF-11266-(id_26454).cif,35.70651461643301
hMOF-11267,part_1\hMOF-11267-(id_26455).cif,33.179108070729704
hMOF-11268,part_1\hMOF-11268-(id_26457).cif,33.65695015794314
hMOF-11269,part_1\hMOF-11269-(id_26456).cif,24.915353511066254
hMOF-1127,part_1\hMOF-1127-(id_16465).cif,19.841204241394497
hMOF-11270,part_1\hMOF-11270-(id_26459).cif,40.66619654902936
hMOF-11271,part_1\hMOF-11271-(id_26458).cif,43.69099652726523
hMOF-11272,part_1\hMOF-11272-(id_26460).cif,42.5740973506208
hMOF-11273,part_1\hMOF-11273-(id_26462).cif,11.975550190096579
hMOF-11274,part_1\hMOF-11274-(id_26461).cif,28.08746586196631
hMOF-11275,part_1\hMOF-11275-(id_26463).cif,46.237272355717934
hMOF-11276,part_1\hMOF-11276-(id_26464).cif,12.575137081806782
hMOF-11277,part_1\hMOF-11277-(id_26467).cif,25.011119373417515
hMOF-11278,part_1\hMOF-11278-(id_26466).cif,17.23847852126251
hMOF-11279,part_1\hMOF-11279-(id_26465).cif,40.88325110078361
hMOF-1128,part_1\hMOF-1128-(id_16466).cif,52.6910592541703
hMOF-11280,part_1\hMOF-11280-(id_26468).cif,10.18436036491357
hMOF-11281,part_1\hMOF-11281-(id_26469).cif,35.86342789493982
hMOF-11282,part_1\hMOF-11282-(id_26470).cif,33.43355737684423
hMOF-11283,part_1\hMOF-11283-(id_26471).cif,39.94476199661036
hMOF-11284,part_1\hMOF-11284-(id_26472).cif,9.798158812469936
hMOF-11285,part_1\hMOF-11285-(id_26473).cif,41.81951096040708
hMOF-11286,part_1\hMOF-11286-(id_26474).cif,12.365920324355713
hMOF-11287,part_1\hMOF-11287-(id_26475).cif,29.093773265260037
hMOF-11288,part_1\hMOF-11288-(id_26477).cif,31.078756685720748
hMOF-11289,part_1\hMOF-11289-(id_26476).cif,37.38944824919372
hMOF-1129,part_1\hMOF-1129-(id_16467).cif,21.759661998708662
hMOF-11290,part_1\hMOF-11290-(id_26478).cif,10.365158754717001
hMOF-11291,part_1\hMOF-11291-(id_26479).cif,37.354507119923575
hMOF-11292,part_1\hMOF-11292-(id_26480).cif,9.000646710111937
hMOF-11293,part_1\hMOF-11293-(id_26481).cif,43.720596728370985
hMOF-11294,part_1\hMOF-11294-(id_26482).cif,12.427628132700383
hMOF-11295,part_1\hMOF-11295-(id_26483).cif,39.21643861651833
hMOF-11296,part_1\hMOF-11296-(id_26484).cif,39.372077055437394
hMOF-11297,part_1\hMOF-11297-(id_26485).cif,36.42708742178397
hMOF-11298,part_1\hMOF-11298-(id_26486).cif,44.41203046248763
hMOF-11299,part_1\hMOF-11299-(id_26489).cif,26.968804191891948
hMOF-113,part_1\hMOF-113-(id_15451).cif,27.392721719434768
hMOF-1130,part_1\hMOF-1130-(id_16468).cif,51.32174648501599
hMOF-11300,part_1\hMOF-11300-(id_26487).cif,30.57565815993217
hMOF-11301,part_1\hMOF-11301-(id_26488).cif,28.38339849246631
hMOF-11302,part_1\hMOF-11302-(id_26490).cif,31.719971765559354
hMOF-11303,part_1\hMOF-11303-(id_26491).cif,24.134349578776934
hMOF-11304,part_1\hMOF-11304-(id_26492).cif,29.160730335829474
hMOF-11305,part_1\hMOF-11305-(id_26493).cif,39.40437365953233
hMOF-11306,part_1\hMOF-11306-(id_26494).cif,30.480174503596654
hMOF-11307,part_1\hMOF-11307-(id_26495).cif,35.339962887867294
hMOF-11308,part_1\hMOF-11308-(id_26496).cif,9.265516445539477
hMOF-11309,part_1\hMOF-11309-(id_26497).cif,27.929430973358514
hMOF-1131,part_1\hMOF-1131-(id_16469).cif,53.12889132883547
hMOF-11310,part_1\hMOF-11310-(id_26498).cif,6.214318134071039
hMOF-11311,part_1\hMOF-11311-(id_26499).cif,29.620298324527642
hMOF-11312,part_1\hMOF-11312-(id_26500).cif,5.959669327394645
hMOF-11313,part_1\hMOF-11313-(id_26501).cif,26.431066662111387
hMOF-11314,part_1\hMOF-11314-(id_26502).cif,5.465038640732556
hMOF-11315,part_1\hMOF-11315-(id_26504).cif,28.453624377345665
hMOF-11316,part_1\hMOF-11316-(id_26503).cif,6.202533696073251
hMOF-11317,part_1\hMOF-11317-(id_26505).cif,27.179667092189337
hMOF-11318,part_1\hMOF-11318-(id_26507).cif,6.02230819075226
hMOF-11319,part_1\hMOF-11319-(id_26506).cif,28.50839989267666
hMOF-1132,part_1\hMOF-1132-(id_16471).cif,21.127489875852476
hMOF-11320,part_1\hMOF-11320-(id_26508).cif,5.769236586128363
hMOF-11321,part_1\hMOF-11321-(id_26509).cif,25.032838285979793
hMOF-11322,part_1\hMOF-11322-(id_26512).cif,26.465549205165836
hMOF-11323,part_1\hMOF-11323-(id_26510).cif,22.957282116175907
hMOF-11324,part_1\hMOF-11324-(id_26511).cif,24.127025547269756
hMOF-11325,part_1\hMOF-11325-(id_26513).cif,4.594993043445663
hMOF-11326,part_1\hMOF-11326-(id_26514).cif,18.95755892323581
hMOF-11327,part_1\hMOF-11327-(id_26515).cif,17.728545282163232
hMOF-11328,part_1\hMOF-11328-(id_26516).cif,3.3068667838134047
hMOF-11329,part_1\hMOF-11329-(id_26517).cif,16.2431267812184
hMOF-1133,part_1\hMOF-1133-(id_16470).cif,44.70582720324279
hMOF-11330,part_1\hMOF-11330-(id_26519).cif,3.0583465170913247
hMOF-11331,part_1\hMOF-11331-(id_26520).cif,22.92147323585344
hMOF-11332,part_1\hMOF-11332-(id_26518).cif,18.879082594043112
hMOF-11333,part_1\hMOF-11333-(id_26521).cif,30.350408054040685
hMOF-11334,part_1\hMOF-11334-(id_26522).cif,30.905532114527677
hMOF-11335,part_1\hMOF-11335-(id_26524).cif,29.73923398767115
hMOF-11336,part_1\hMOF-11336-(id_26523).cif,31.14877402627535
hMOF-11337,part_1\hMOF-11337-(id_26525).cif,29.806230446275467
hMOF-11338,part_1\hMOF-11338-(id_26527).cif,3.8664821596617123
hMOF-11339,part_1\hMOF-11339-(id_26526).cif,25.794745527616325
hMOF-1134,part_1\hMOF-1134-(id_16473).cif,16.53101495417422
hMOF-11340,part_1\hMOF-11340-(id_26528).cif,26.77540277768811
hMOF-11341,part_1\hMOF-11341-(id_26529).cif,23.69343861617075
hMOF-11342,part_1\hMOF-11342-(id_26530).cif,25.654374171642928
hMOF-11343,part_1\hMOF-11343-(id_26531).cif,26.48636228619168
hMOF-11344,part_1\hMOF-11344-(id_26532).cif,26.52283348846661
hMOF-11345,part_1\hMOF-11345-(id_26533).cif,21.003480725762245
hMOF-11346,part_1\hMOF-11346-(id_26536).cif,20.73335264119692
hMOF-11347,part_1\hMOF-11347-(id_26534).cif,29.23499513063439
hMOF-11348,part_1\hMOF-11348-(id_26535).cif,28.674835921081787
hMOF-11349,part_1\hMOF-11349-(id_26537).cif,30.32303416470486
hMOF-1135,part_1\hMOF-1135-(id_16472).cif,48.46648687513979
hMOF-11350,part_1\hMOF-11350-(id_26538).cif,31.080901635410836
hMOF-11351,part_1\hMOF-11351-(id_26539).cif,28.72965243745085
hMOF-11352,part_1\hMOF-11352-(id_26540).cif,12.314597944389247
hMOF-11353,part_1\hMOF-11353-(id_26541).cif,16.835157026730258
hMOF-11354,part_1\hMOF-11354-(id_26542).cif,10.580506253756651
hMOF-11355,part_1\hMOF-11355-(id_26543).cif,26.538099905888025
hMOF-11356,part_1\hMOF-11356-(id_26544).cif,30.312999587780848
hMOF-11357,part_1\hMOF-11357-(id_26545).cif,28.947312540119576
hMOF-11358,part_1\hMOF-11358-(id_26546).cif,5.965700504734966
hMOF-11359,part_1\hMOF-11359-(id_26548).cif,27.744580277742017
hMOF-1136,part_1\hMOF-1136-(id_16474).cif,18.46155270391285
hMOF-11360,part_1\hMOF-11360-(id_26547).cif,28.89987128428803
hMOF-11361,part_1\hMOF-11361-(id_26549).cif,24.85548627025021
hMOF-11362,part_1\hMOF-11362-(id_26552).cif,4.877178450232534
hMOF-11363,part_1\hMOF-11363-(id_26550).cif,26.068618267736515
hMOF-11364,part_1\hMOF-11364-(id_26551).cif,5.693157105497898
hMOF-11365,part_1\hMOF-11365-(id_26553).cif,25.646609666153505
hMOF-11366,part_1\hMOF-11366-(id_26554).cif,26.659471737530843
hMOF-11367,part_1\hMOF-11367-(id_26555).cif,26.8505124744715
hMOF-11368,part_1\hMOF-11368-(id_26556).cif,5.8550353766135315
hMOF-11369,part_1\hMOF-11369-(id_26557).cif,25.439884905150222
hMOF-1137,part_1\hMOF-1137-(id_16475).cif,47.131612164691234
hMOF-11370,part_1\hMOF-11370-(id_26559).cif,20.846231220152738
hMOF-11371,part_1\hMOF-11371-(id_26558).cif,25.02520998377531
hMOF-11372,part_1\hMOF-11372-(id_26560).cif,27.27728283619252
hMOF-11373,part_1\hMOF-11373-(id_26561).cif,23.255248352985884
hMOF-11374,part_1\hMOF-11374-(id_26562).cif,22.034890638794323
hMOF-11375,part_1\hMOF-11375-(id_26563).cif,19.757936643899647
hMOF-11376,part_1\hMOF-11376-(id_26564).cif,21.02438945286275
hMOF-11377,part_1\hMOF-11377-(id_26565).cif,21.05126191308633
hMOF-11378,part_1\hMOF-11378-(id_26566).cif,21.51912666273787
hMOF-11379,part_1\hMOF-11379-(id_26571).cif,20.51408572839456
hMOF-1138,part_1\hMOF-1138-(id_16477).cif,16.1891181054151
hMOF-11380,part_1\hMOF-11380-(id_26568).cif,13.052515096592897
hMOF-11381,part_1\hMOF-11381-(id_26567).cif,20.873044742407522
hMOF-11382,part_1\hMOF-11382-(id_26570).cif,36.95037492793556
hMOF-11383,part_1\hMOF-11383-(id_26569).cif,9.235436444597653
hMOF-11384,part_1\hMOF-11384-(id_26572).cif,26.074200441065702
hMOF-11385,part_1\hMOF-11385-(id_26573).cif,5.77478904735355
hMOF-11386,part_1\hMOF-11386-(id_26574).cif,29.274995931224712
hMOF-11387,part_1\hMOF-11387-(id_26576).cif,7.364354939826931
hMOF-11388,part_1\hMOF-11388-(id_26575).cif,26.758952313221524
hMOF-11389,part_1\hMOF-11389-(id_26577).cif,5.989398265802659
hMOF-1139,part_1\hMOF-1139-(id_16476).cif,44.6571325558353
hMOF-11390,part_1\hMOF-11390-(id_26578).cif,29.115417284262005
hMOF-11391,part_1\hMOF-11391-(id_26580).cif,7.628760505004246
hMOF-11392,part_1\hMOF-11392-(id_26579).cif,31.870635412851755
hMOF-11393,part_1\hMOF-11393-(id_26582).cif,8.316111785090088
hMOF-11394,part_1\hMOF-11394-(id_26581).cif,24.129140265960213
hMOF-11395,part_1\hMOF-11395-(id_26583).cif,5.026386935880013
hMOF-11396,part_1\hMOF-11396-(id_26584).cif,23.558393514656654
hMOF-11397,part_1\hMOF-11397-(id_26585).cif,5.3947644648210975
hMOF-11398,part_1\hMOF-11398-(id_26586).cif,25.19450115697718
hMOF-11399,part_1\hMOF-11399-(id_26588).cif,5.279390950332702
hMOF-114,part_1\hMOF-114-(id_15452).cif,29.971119088033422
hMOF-1140,part_1\hMOF-1140-(id_16478).cif,16.33403675888169
hMOF-11400,part_1\hMOF-11400-(id_26587).cif,20.11876461737389
hMOF-11401,part_1\hMOF-11401-(id_26589).cif,27.393423266990794
hMOF-11402,part_1\hMOF-11402-(id_26591).cif,6.355098187068317
hMOF-11403,part_1\hMOF-11403-(id_26590).cif,19.98686840185924
hMOF-11404,part_1\hMOF-11404-(id_26592).cif,3.3474751219486762
hMOF-11405,part_1\hMOF-11405-(id_26593).cif,16.18730002680544
hMOF-11406,part_1\hMOF-11406-(id_26594).cif,20.15035388300017
hMOF-11407,part_1\hMOF-11407-(id_26596).cif,4.822772522345326
hMOF-11408,part_1\hMOF-11408-(id_26595).cif,20.38433847661323
hMOF-11409,part_1\hMOF-11409-(id_26598).cif,4.556898231699425
hMOF-1141,part_1\hMOF-1141-(id_16479).cif,44.48068681410425
hMOF-11410,part_1\hMOF-11410-(id_26597).cif,26.634890969315094
hMOF-11411,part_1\hMOF-11411-(id_26599).cif,6.136011548308463
hMOF-11412,part_1\hMOF-11412-(id_26600).cif,1.6861842223925478
hMOF-11413,part_1\hMOF-11413-(id_26601).cif,33.65561222190096
hMOF-11414,part_1\hMOF-11414-(id_26602).cif,27.369297833141346
hMOF-11415,part_1\hMOF-11415-(id_26603).cif,31.474436333117715
hMOF-11416,part_1\hMOF-11416-(id_26604).cif,31.781750873376254
hMOF-11417,part_1\hMOF-11417-(id_26605).cif,33.949505676958324
hMOF-11418,part_1\hMOF-11418-(id_26606).cif,7.97283618504791
hMOF-11419,part_1\hMOF-11419-(id_26607).cif,26.181315051129484
hMOF-1142,part_1\hMOF-1142-(id_16480).cif,15.066933294361622
hMOF-11420,part_1\hMOF-11420-(id_26608).cif,29.741587855856835
hMOF-11421,part_1\hMOF-11421-(id_26610).cif,27.948296808104725
hMOF-11422,part_1\hMOF-11422-(id_26609).cif,26.84163920479417
hMOF-11423,part_1\hMOF-11423-(id_26611).cif,22.90747741530237
hMOF-11424,part_1\hMOF-11424-(id_26613).cif,25.66474004956505
hMOF-11425,part_1\hMOF-11425-(id_26612).cif,27.27600105929369
hMOF-11426,part_1\hMOF-11426-(id_26615).cif,20.901695581921274
hMOF-11427,part_1\hMOF-11427-(id_26614).cif,16.976932789619607
hMOF-11428,part_1\hMOF-11428-(id_26616).cif,22.442128350717102
hMOF-11429,part_1\hMOF-11429-(id_26618).cif,27.646038859607973
hMOF-1143,part_1\hMOF-1143-(id_16482).cif,47.983086615092375
hMOF-11430,part_1\hMOF-11430-(id_26617).cif,32.342690145157114
hMOF-11431,part_1\hMOF-11431-(id_26619).cif,30.143229668674813
hMOF-11432,part_1\hMOF-11432-(id_26621).cif,7.30551556385437
hMOF-11433,part_1\hMOF-11433-(id_26620).cif,42.26226225303951
hMOF-11434,part_1\hMOF-11434-(id_26623).cif,12.653881712541907
hMOF-11435,part_1\hMOF-11435-(id_26622).cif,4.603129001983075
hMOF-11436,part_1\hMOF-11436-(id_26624).cif,30.154412360740874
hMOF-11437,part_1\hMOF-11437-(id_26626).cif,21.28642815801345
hMOF-11438,part_1\hMOF-11438-(id_26625).cif,21.97230505824323
hMOF-11439,part_1\hMOF-11439-(id_26627).cif,20.868994990584678
hMOF-1144,part_1\hMOF-1144-(id_16481).cif,47.746578732278984
hMOF-11440,part_1\hMOF-11440-(id_26628).cif,21.804084750649675
hMOF-11441,part_1\hMOF-11441-(id_26629).cif,21.897915796221877
hMOF-11442,part_1\hMOF-11442-(id_26630).cif,31.328735373691835
hMOF-11443,part_1\hMOF-11443-(id_26631).cif,30.268873266539714
hMOF-11444,part_1\hMOF-11444-(id_26633).cif,32.40634233029814
hMOF-11445,part_1\hMOF-11445-(id_26634).cif,7.411285060876939
hMOF-11446,part_1\hMOF-11446-(id_26632).cif,29.631186388307835
hMOF-11447,part_1\hMOF-11447-(id_26635).cif,6.724025169730028
hMOF-11448,part_1\hMOF-11448-(id_26637).cif,30.566714667589455
hMOF-11449,part_1\hMOF-11449-(id_26636).cif,7.451609318865753
hMOF-1145,part_1\hMOF-1145-(id_16484).cif,48.15160733398088
hMOF-11450,part_1\hMOF-11450-(id_26638).cif,28.952795390526152
hMOF-11451,part_1\hMOF-11451-(id_26639).cif,7.308819331479219
hMOF-11452,part_1\hMOF-11452-(id_26640).cif,24.57348965680272
hMOF-11453,part_1\hMOF-11453-(id_26641).cif,32.70335678880428
hMOF-11454,part_1\hMOF-11454-(id_26642).cif,7.0803715995929215
hMOF-11455,part_1\hMOF-11455-(id_26643).cif,25.33566352700277
hMOF-11456,part_1\hMOF-11456-(id_26644).cif,5.627721394491062
hMOF-11457,part_1\hMOF-11457-(id_26646).cif,26.88388208003888
hMOF-11458,part_1\hMOF-11458-(id_26647).cif,6.140264819777601
hMOF-11459,part_1\hMOF-11459-(id_26645).cif,27.483664358839306
hMOF-1146,part_1\hMOF-1146-(id_16483).cif,42.01072878489297
hMOF-11460,part_1\hMOF-11460-(id_26648).cif,24.052510587861253
hMOF-11461,part_1\hMOF-11461-(id_26649).cif,24.80825859659138
hMOF-11462,part_1\hMOF-11462-(id_26650).cif,20.0517679006266
hMOF-11463,part_1\hMOF-11463-(id_26651).cif,28.41903971254648
hMOF-11464,part_1\hMOF-11464-(id_26652).cif,25.60984277946481
hMOF-11465,part_1\hMOF-11465-(id_26653).cif,21.96333375015417
hMOF-11466,part_1\hMOF-11466-(id_26655).cif,24.029872327273957
hMOF-11467,part_1\hMOF-11467-(id_26654).cif,23.85997723371037
hMOF-11468,part_1\hMOF-11468-(id_26656).cif,29.09430932045998
hMOF-11469,part_1\hMOF-11469-(id_26658).cif,18.375249597389857
hMOF-1147,part_1\hMOF-1147-(id_16485).cif,40.68386731695275
hMOF-11470,part_1\hMOF-11470-(id_26657).cif,21.076620495010964
hMOF-11471,part_1\hMOF-11471-(id_26659).cif,41.2738154228204
hMOF-11472,part_1\hMOF-11472-(id_26661).cif,9.851810854576685
hMOF-11473,part_1\hMOF-11473-(id_26660).cif,32.54459281092214
hMOF-11474,part_1\hMOF-11474-(id_26662).cif,46.80763513096297
hMOF-11475,part_1\hMOF-11475-(id_26665).cif,16.016645602336332
hMOF-11476,part_1\hMOF-11476-(id_26664).cif,48.18021637350443
hMOF-11477,part_1\hMOF-11477-(id_26663).cif,16.402494759222225
hMOF-11478,part_1\hMOF-11478-(id_26666).cif,41.37383125364644
hMOF-11479,part_1\hMOF-11479-(id_26667).cif,12.988533996842206
hMOF-1148,part_1\hMOF-1148-(id_16486).cif,52.261406333189896
hMOF-11480,part_1\hMOF-11480-(id_26668).cif,34.66679639011783
hMOF-11481,part_1\hMOF-11481-(id_26669).cif,40.58030804912753
hMOF-11482,part_1\hMOF-11482-(id_26671).cif,13.373386885187623
hMOF-11483,part_1\hMOF-11483-(id_26670).cif,4.178155883638841
hMOF-11484,part_1\hMOF-11484-(id_26672).cif,43.068828725774445
hMOF-11485,part_1\hMOF-11485-(id_26673).cif,14.46546104169132
hMOF-11486,part_1\hMOF-11486-(id_26674).cif,42.438845353433116
hMOF-11487,part_1\hMOF-11487-(id_26675).cif,14.632103250974835
hMOF-11488,part_1\hMOF-11488-(id_26677).cif,3.8580793148408743
hMOF-11489,part_1\hMOF-11489-(id_26676).cif,26.277865107558902
hMOF-1149,part_1\hMOF-1149-(id_16487).cif,36.79379137580002
hMOF-11490,part_1\hMOF-11490-(id_26678).cif,29.061455106022454
hMOF-11491,part_1\hMOF-11491-(id_26680).cif,18.473220070370047
hMOF-11492,part_1\hMOF-11492-(id_26679).cif,26.028525680839618
hMOF-11493,part_1\hMOF-11493-(id_26682).cif,7.282581033296122
hMOF-11494,part_1\hMOF-11494-(id_26681).cif,30.1511199047297
hMOF-11495,part_1\hMOF-11495-(id_26683).cif,8.732058412828373
hMOF-11496,part_1\hMOF-11496-(id_26684).cif,30.914451487175498
hMOF-11497,part_1\hMOF-11497-(id_26686).cif,9.522588697182668
hMOF-11498,part_1\hMOF-11498-(id_26685).cif,29.303971389033613
hMOF-11499,part_1\hMOF-11499-(id_26688).cif,8.93015913437384
hMOF-115,part_1\hMOF-115-(id_15454).cif,27.50343372921774
hMOF-1150,part_1\hMOF-1150-(id_16488).cif,36.03627909118007
hMOF-11500,part_1\hMOF-11500-(id_26689).cif,35.83242690264662
hMOF-11501,part_1\hMOF-11501-(id_26687).cif,37.30077764985899
hMOF-11502,part_1\hMOF-11502-(id_26690).cif,49.17851210393874
hMOF-11503,part_1\hMOF-11503-(id_26692).cif,14.363060209738373
hMOF-11504,part_1\hMOF-11504-(id_26693).cif,43.57213572919697
hMOF-11505,part_1\hMOF-11505-(id_26691).cif,42.828963092694345
hMOF-11506,part_1\hMOF-11506-(id_26694).cif,39.2444516709614
hMOF-11507,part_1\hMOF-11507-(id_26695).cif,29.008274747942565
hMOF-11508,part_1\hMOF-11508-(id_26696).cif,48.93202347105694
hMOF-11509,part_1\hMOF-11509-(id_26697).cif,14.992064980440258
hMOF-1151,part_1\hMOF-1151-(id_16491).cif,46.85999117600467
hMOF-11510,part_1\hMOF-11510-(id_26700).cif,51.566841349883155
hMOF-11511,part_1\hMOF-11511-(id_26698).cif,18.23496750307099
hMOF-11512,part_1\hMOF-11512-(id_26699).cif,35.11961683246307
hMOF-11513,part_1\hMOF-11513-(id_26701).cif,31.78929674169378
hMOF-11514,part_1\hMOF-11514-(id_26702).cif,27.530596838356185
hMOF-11515,part_1\hMOF-11515-(id_26703).cif,20.580237621350566
hMOF-11516,part_1\hMOF-11516-(id_26704).cif,12.606254742928561
hMOF-11517,part_1\hMOF-11517-(id_26705).cif,18.49562858989125
hMOF-11518,part_1\hMOF-11518-(id_26708).cif,46.59466576322521
hMOF-11519,part_1\hMOF-11519-(id_26707).cif,14.196678489514927
hMOF-1152,part_1\hMOF-1152-(id_16490).cif,78.07141057464044
hMOF-11520,part_1\hMOF-11520-(id_26706).cif,47.954011112736104
hMOF-11521,part_1\hMOF-11521-(id_26710).cif,16.462502483734887
hMOF-11522,part_1\hMOF-11522-(id_26709).cif,45.7193843575027
hMOF-11523,part_1\hMOF-11523-(id_26711).cif,14.390939324559408
hMOF-11524,part_1\hMOF-11524-(id_26712).cif,50.34913282003641
hMOF-11525,part_1\hMOF-11525-(id_26713).cif,17.36173494989406
hMOF-11526,part_1\hMOF-11526-(id_26714).cif,43.561400421315135
hMOF-11527,part_1\hMOF-11527-(id_26715).cif,11.582311549153138
hMOF-11528,part_1\hMOF-11528-(id_26716).cif,44.10150150743644
hMOF-11529,part_1\hMOF-11529-(id_26718).cif,13.732155324025934
hMOF-1153,part_1\hMOF-1153-(id_16489).cif,38.47119054287695
hMOF-11530,part_1\hMOF-11530-(id_26717).cif,44.78417289663845
hMOF-11531,part_1\hMOF-11531-(id_26719).cif,14.627518493083443
hMOF-11532,part_1\hMOF-11532-(id_26720).cif,40.35877036318834
hMOF-11533,part_1\hMOF-11533-(id_26722).cif,10.731944882659821
hMOF-11534,part_1\hMOF-11534-(id_26721).cif,47.76478418066831
hMOF-11535,part_1\hMOF-11535-(id_26723).cif,15.873862187315726
hMOF-11536,part_1\hMOF-11536-(id_26724).cif,45.85651123772105
hMOF-11537,part_1\hMOF-11537-(id_26725).cif,14.671068944619254
hMOF-11538,part_1\hMOF-11538-(id_26726).cif,41.68365510151818
hMOF-11539,part_1\hMOF-11539-(id_26727).cif,43.67390403052152
hMOF-1154,part_1\hMOF-1154-(id_16492).cif,47.802881699483805
hMOF-11540,part_1\hMOF-11540-(id_26729).cif,12.907846260184446
hMOF-11541,part_1\hMOF-11541-(id_26728).cif,35.67167046428585
hMOF-11542,part_1\hMOF-11542-(id_26730).cif,36.02722581020352
hMOF-11543,part_1\hMOF-11543-(id_26731).cif,36.131972926974534
hMOF-11544,part_1\hMOF-11544-(id_26732).cif,41.198593757941474
hMOF-11545,part_1\hMOF-11545-(id_26733).cif,38.198992348552686
hMOF-11546,part_1\hMOF-11546-(id_26734).cif,75.3337899394386
hMOF-11547,part_1\hMOF-11547-(id_26735).cif,39.04027356824253
hMOF-11548,part_1\hMOF-11548-(id_26736).cif,57.54675525814702
hMOF-11549,part_1\hMOF-11549-(id_26737).cif,27.994930397547286
hMOF-1155,part_1\hMOF-1155-(id_16494).cif,17.132092453689335
hMOF-11550,part_1\hMOF-11550-(id_26738).cif,40.1184390308082
hMOF-11551,part_1\hMOF-11551-(id_26739).cif,42.33535848755119
hMOF-11552,part_1\hMOF-11552-(id_26740).cif,85.9359894996055
hMOF-11553,part_1\hMOF-11553-(id_26741).cif,49.313204514401775
hMOF-11554,part_1\hMOF-11554-(id_26742).cif,28.40861212535464
